a : 622.0000, 0 -> 6
b : -992.0000, 0 -> 6
c : -985.0000, 0 -> 4
d : 6.0000, 0 -> 2
a : 962.0000, 1 -> 1
b : 312.0000, 1 -> 5
c : 88.0000, 1 -> 2
d : 244.0000, 1 -> 2
a : -908.0000, 2 -> 6
b : 601.0000, 2 -> 3
c : 219.0000, 2 -> 6
d : -603.0000, 2 -> 3
a : 685.0000, 3 -> 6
b : 165.0000, 3 -> 4
c : 409.0000, 3 -> 2
d : -817.0000, 3 -> 5
a : -334.0000, 4 -> 4
b : 252.0000, 4 -> 0
c : 874.0000, 4 -> 3
d : -311.0000, 4 -> 5
a : -978.0000, 5 -> 2
b : 606.0000, 5 -> 3
c : -118.0000, 5 -> 4
d : -646.0000, 5 -> 3
a : -8.0000, 6 -> 4
b : -68.0000, 6 -> 5
c : 423.0000, 6 -> 4
d : 949.0000, 6 -> 1
c : -396.0000, 0 -> 6
d : 922.0000, 0 -> 0
b : -592.0000, 1 -> 1
a : -500.0000, 1 -> 5
b : 27.0000, 2 -> 6
a : -886.0000, 2 -> 3
a : 185.0000, 3 -> 0
c : 803.0000, 3 -> 6
a : 135.0000, 4 -> 6
c : 906.0000, 4 -> 2
a : 998.0000, 5 -> 5
b : 447.0000, 5 -> 1
c : -949.0000, 6 -> 2
b : -308.0000, 6 -> 4
