a : -414.0000, 0 -> 0
b : -478.0000, 0 -> 3
c : 471.0000, 0 -> 2
a : 517.0000, 1 -> 5
b : -795.0000, 1 -> 3
c : 465.0000, 1 -> 4
a : -497.0000, 2 -> 5
b : 887.0000, 2 -> 1
c : -489.0000, 2 -> 2
a : 755.0000, 3 -> 0
b : -1.0000, 3 -> 4
c : -428.0000, 3 -> 4
a : 638.0000, 4 -> 4
b : 112.0000, 4 -> 5
c : 301.0000, 4 -> 3
a : 587.0000, 5 -> 1
b : 317.0000, 5 -> 5
c : 275.0000, 5 -> 1
b : 305.0000, 0 -> 4
a : -59.0000, 1 -> 4
a : -269.0000, 2 -> 1
b : 754.0000, 3 -> 3
c : 121.0000, 4 -> 5
b : 537.0000, 5 -> 0
