a : 484.0000, 0 -> 2
b : -315.0000, 0 -> 1
c : 49.0000, 0 -> 2
d : 34.0000, 0 -> 1
a : 265.0000, 1 -> 0
b : 967.0000, 1 -> 2
c : 99.0000, 1 -> 2
d : 799.0000, 1 -> 3
a : 456.0000, 2 -> 3
b : 208.0000, 2 -> 2
c : 785.0000, 2 -> 1
d : -443.0000, 2 -> 0
a : 487.0000, 3 -> 2
b : 47.0000, 3 -> 2
c : 211.0000, 3 -> 0
d : -988.0000, 3 -> 0
c : -695.0000, 0 -> 3
d : -833.0000, 0 -> 3
a : -170.0000, 1 -> 3
c : 64.0000, 1 -> 0
c : 131.0000, 2 -> 3
b : -671.0000, 2 -> 3
b : 324.0000, 3 -> 0
c : -110.0000, 3 -> 3
