a : -784.0000, 0 -> 0
b : 276.0000, 0 -> 0
c : -310.0000, 0 -> 0
d : 154.0000, 0 -> 1
a : 878.0000, 1 -> 2
b : 977.0000, 1 -> 1
c : -122.0000, 1 -> 0
d : -94.0000, 1 -> 3
a : -939.0000, 2 -> 0
b : 587.0000, 2 -> 0
c : -614.0000, 2 -> 3
d : -585.0000, 2 -> 0
a : 564.0000, 3 -> 1
b : -184.0000, 3 -> 1
c : 861.0000, 3 -> 2
d : -789.0000, 3 -> 2
c : -410.0000, 0 -> 2
b : 695.0000, 0 -> 2
b : -984.0000, 1 -> 2
d : -25.0000, 1 -> 1
d : -197.0000, 2 -> 3
d : 815.0000, 2 -> 1
b : 813.0000, 3 -> 2
d : -950.0000, 3 -> 1
