a : 973.0000, 0 -> 0
b : -792.0000, 0 -> 4
c : 321.0000, 0 -> 0
d : -995.0000, 0 -> 1
a : -2.0000, 1 -> 0
b : -259.0000, 1 -> 3
c : -311.0000, 1 -> 2
d : 80.0000, 1 -> 0
a : -24.0000, 2 -> 3
b : -440.0000, 2 -> 1
c : 942.0000, 2 -> 4
d : 200.0000, 2 -> 5
a : 76.0000, 3 -> 0
b : -715.0000, 3 -> 5
c : -684.0000, 3 -> 2
d : 960.0000, 3 -> 2
a : -326.0000, 4 -> 0
b : 808.0000, 4 -> 3
c : 148.0000, 4 -> 4
d : 17.0000, 4 -> 1
a : -655.0000, 5 -> 4
b : -633.0000, 5 -> 3
c : 893.0000, 5 -> 2
d : 756.0000, 5 -> 4
a : -612.0000, 0 -> 5
b : -667.0000, 0 -> 1
d : -98.0000, 1 -> 2
b : -263.0000, 1 -> 1
d : 910.0000, 2 -> 2
c : -648.0000, 2 -> 3
a : -712.0000, 3 -> 5
b : -546.0000, 3 -> 0
d : -14.0000, 4 -> 3
b : 640.0000, 4 -> 2
d : 549.0000, 5 -> 5
b : -267.0000, 5 -> 4
