a : -211.0000, 0 -> 3
b : 565.0000, 0 -> 4
c : 466.0000, 0 -> 2
d : -451.0000, 0 -> 2
a : -959.0000, 1 -> 1
b : 806.0000, 1 -> 3
c : -461.0000, 1 -> 0
d : 526.0000, 1 -> 3
a : -339.0000, 2 -> 0
b : 584.0000, 2 -> 1
c : -946.0000, 2 -> 0
d : -840.0000, 2 -> 0
a : 93.0000, 3 -> 4
b : -382.0000, 3 -> 2
c : 196.0000, 3 -> 1
d : -109.0000, 3 -> 1
a : -776.0000, 4 -> 1
b : -447.0000, 4 -> 2
c : 509.0000, 4 -> 2
d : 0.0000, 4 -> 0
c : -890.0000, 0 -> 4
c : 716.0000, 0 -> 0
d : 888.0000, 1 -> 1
b : -612.0000, 1 -> 4
a : -746.0000, 2 -> 1
d : -48.0000, 2 -> 2
c : -908.0000, 3 -> 2
c : -486.0000, 3 -> 3
a : 549.0000, 4 -> 2
a : -519.0000, 4 -> 3
