a : 710.0000, 0 -> 2
b : -139.0000, 0 -> 4
c : 278.0000, 0 -> 4
d : 127.0000, 0 -> 1
a : -33.0000, 1 -> 2
b : -984.0000, 1 -> 2
c : -913.0000, 1 -> 3
d : -826.0000, 1 -> 1
a : 716.0000, 2 -> 1
b : -887.0000, 2 -> 4
c : -666.0000, 2 -> 2
d : -583.0000, 2 -> 2
a : -187.0000, 3 -> 4
b : -802.0000, 3 -> 1
c : 152.0000, 3 -> 2
d : -342.0000, 3 -> 4
a : -271.0000, 4 -> 2
b : 533.0000, 4 -> 4
c : 686.0000, 4 -> 4
d : 77.0000, 4 -> 0
c : -987.0000, 0 -> 1
b : 836.0000, 0 -> 2
c : -815.0000, 1 -> 4
d : 422.0000, 1 -> 4
a : 80.0000, 2 -> 3
b : 670.0000, 2 -> 3
b : -945.0000, 3 -> 4
c : -141.0000, 3 -> 3
d : 522.0000, 4 -> 3
b : -976.0000, 4 -> 0
