a : 443.0000, 0 -> 4
b : 458.0000, 0 -> 5
c : 861.0000, 0 -> 4
d : -490.0000, 0 -> 7
a : -213.0000, 1 -> 1
b : -498.0000, 1 -> 7
c : 74.0000, 1 -> 5
d : 52.0000, 1 -> 7
a : -460.0000, 2 -> 7
b : -266.0000, 2 -> 5
c : 853.0000, 2 -> 7
d : -938.0000, 2 -> 3
a : 137.0000, 3 -> 0
b : -549.0000, 3 -> 0
c : 509.0000, 3 -> 2
d : -145.0000, 3 -> 2
a : 238.0000, 4 -> 7
b : 350.0000, 4 -> 3
c : -589.0000, 4 -> 4
d : 25.0000, 4 -> 0
a : -622.0000, 5 -> 5
b : 547.0000, 5 -> 7
c : 437.0000, 5 -> 7
d : -19.0000, 5 -> 2
a : -795.0000, 6 -> 3
b : 900.0000, 6 -> 5
c : 762.0000, 6 -> 1
d : 20.0000, 6 -> 0
a : 835.0000, 7 -> 7
b : -432.0000, 7 -> 5
c : 588.0000, 7 -> 1
d : 480.0000, 7 -> 2
b : 57.0000, 0 -> 0
d : 316.0000, 0 -> 3
d : -767.0000, 1 -> 4
c : -454.0000, 1 -> 4
d : 454.0000, 2 -> 2
a : -90.0000, 2 -> 1
a : 154.0000, 3 -> 2
c : 490.0000, 3 -> 7
d : -144.0000, 4 -> 3
d : -437.0000, 4 -> 1
a : -709.0000, 5 -> 3
b : -777.0000, 5 -> 1
c : 768.0000, 6 -> 4
d : 599.0000, 6 -> 6
b : 201.0000, 7 -> 1
c : 401.0000, 7 -> 6
