a : 937.0000, 0 -> 3
b : 710.0000, 0 -> 0
c : 544.0000, 0 -> 1
d : 42.0000, 0 -> 0
a : -136.0000, 1 -> 3
b : -451.0000, 1 -> 1
c : -66.0000, 1 -> 0
d : 992.0000, 1 -> 1
a : 300.0000, 2 -> 1
b : 383.0000, 2 -> 2
c : 836.0000, 2 -> 0
d : -321.0000, 2 -> 0
a : 299.0000, 3 -> 0
b : 247.0000, 3 -> 1
c : 625.0000, 3 -> 0
d : 942.0000, 3 -> 1
a : 638.0000, 0 -> 1
b : -336.0000, 0 -> 1
d : 195.0000, 1 -> 0
c : 514.0000, 1 -> 2
a : -578.0000, 2 -> 2
b : -884.0000, 2 -> 0
d : -903.0000, 3 -> 2
b : -30.0000, 3 -> 3
