a : 553.0000, 0 -> 0
b : -621.0000, 0 -> 3
c : -430.0000, 0 -> 1
d : 76.0000, 0 -> 1
a : 67.0000, 1 -> 0
b : -235.0000, 1 -> 3
c : 46.0000, 1 -> 2
d : 117.0000, 1 -> 1
a : -598.0000, 2 -> 3
b : -210.0000, 2 -> 0
c : 226.0000, 2 -> 2
d : 134.0000, 2 -> 0
a : -759.0000, 3 -> 0
b : -29.0000, 3 -> 3
c : 706.0000, 3 -> 3
d : 450.0000, 3 -> 3
d : -485.0000, 0 -> 3
c : -361.0000, 0 -> 2
c : 654.0000, 1 -> 3
b : -616.0000, 1 -> 1
d : 384.0000, 2 -> 1
d : 687.0000, 2 -> 2
b : -919.0000, 3 -> 1
a : -788.0000, 3 -> 1
