a : -354.0000, 0 -> 2
b : -296.0000, 0 -> 3
c : -414.0000, 0 -> 1
d : 197.0000, 0 -> 1
a : 453.0000, 1 -> 2
b : -342.0000, 1 -> 0
c : -600.0000, 1 -> 1
d : -688.0000, 1 -> 1
a : -806.0000, 2 -> 1
b : -758.0000, 2 -> 0
c : 271.0000, 2 -> 1
d : 708.0000, 2 -> 2
a : 98.0000, 3 -> 1
b : 573.0000, 3 -> 3
c : 238.0000, 3 -> 0
d : 304.0000, 3 -> 2
a : -78.0000, 0 -> 1
a : -357.0000, 0 -> 0
b : 92.0000, 1 -> 2
c : -883.0000, 1 -> 3
c : 450.0000, 2 -> 3
d : -990.0000, 2 -> 3
b : 865.0000, 3 -> 0
c : -844.0000, 3 -> 3
