a : 334.0000, 0 -> 3
b : 971.0000, 0 -> 6
c : 446.0000, 0 -> 1
d : 381.0000, 0 -> 6
a : -40.0000, 1 -> 4
b : -369.0000, 1 -> 0
c : -218.0000, 1 -> 5
d : -292.0000, 1 -> 5
a : -85.0000, 2 -> 1
b : 119.0000, 2 -> 4
c : -82.0000, 2 -> 3
d : -874.0000, 2 -> 3
a : -766.0000, 3 -> 5
b : -363.0000, 3 -> 0
c : 352.0000, 3 -> 5
d : 606.0000, 3 -> 3
a : 449.0000, 4 -> 6
b : 461.0000, 4 -> 1
c : 59.0000, 4 -> 6
d : 0.0000, 4 -> 2
a : 974.0000, 5 -> 4
b : -978.0000, 5 -> 6
c : 510.0000, 5 -> 6
d : 997.0000, 5 -> 0
a : -466.0000, 6 -> 5
b : 530.0000, 6 -> 0
c : 350.0000, 6 -> 5
d : -88.0000, 6 -> 2
d : -185.0000, 0 -> 5
a : -554.0000, 0 -> 4
b : 436.0000, 1 -> 4
a : 317.0000, 1 -> 1
c : -324.0000, 2 -> 1
d : 853.0000, 2 -> 1
d : -605.0000, 3 -> 1
b : 487.0000, 3 -> 3
a : 796.0000, 4 -> 3
d : 156.0000, 4 -> 1
c : -562.0000, 5 -> 4
b : 222.0000, 5 -> 4
c : 403.0000, 6 -> 3
d : 903.0000, 6 -> 1
