a : -161.0000, 0 -> 2
b : -366.0000, 0 -> 0
c : 822.0000, 0 -> 2
d : 16.0000, 0 -> 3
a : -214.0000, 1 -> 0
b : -291.0000, 1 -> 3
c : 487.0000, 1 -> 0
d : 26.0000, 1 -> 0
a : 304.0000, 2 -> 3
b : 329.0000, 2 -> 2
c : -953.0000, 2 -> 1
d : -71.0000, 2 -> 2
a : 732.0000, 3 -> 0
b : 966.0000, 3 -> 0
c : -17.0000, 3 -> 1
d : 397.0000, 3 -> 0
a : -27.0000, 4 -> 3
b : 20.0000, 4 -> 1
c : 170.0000, 4 -> 0
d : -395.0000, 4 -> 4
d : 608.0000, 0 -> 1
c : -932.0000, 0 -> 3
c : -759.0000, 1 -> 2
b : -316.0000, 1 -> 0
a : 279.0000, 2 -> 1
b : 362.0000, 2 -> 0
a : -247.0000, 3 -> 3
a : -626.0000, 3 -> 4
c : -325.0000, 4 -> 1
c : 549.0000, 4 -> 2
