a : 803.0000, 0 -> 4
b : 320.0000, 0 -> 0
c : -560.0000, 0 -> 1
d : -826.0000, 0 -> 2
a : 866.0000, 1 -> 4
b : 996.0000, 1 -> 2
c : 444.0000, 1 -> 0
d : -327.0000, 1 -> 3
a : 170.0000, 2 -> 4
b : 57.0000, 2 -> 1
c : -195.0000, 2 -> 4
d : -41.0000, 2 -> 2
a : -574.0000, 3 -> 2
b : -647.0000, 3 -> 3
c : -715.0000, 3 -> 3
d : 700.0000, 3 -> 0
a : -626.0000, 4 -> 1
b : 534.0000, 4 -> 0
c : -218.0000, 4 -> 1
d : -371.0000, 4 -> 1
a : 923.0000, 0 -> 2
d : 966.0000, 0 -> 1
b : 878.0000, 1 -> 3
d : -504.0000, 1 -> 1
b : -903.0000, 2 -> 2
a : -526.0000, 2 -> 0
b : -664.0000, 3 -> 0
b : -276.0000, 3 -> 1
a : -560.0000, 4 -> 2
b : 805.0000, 4 -> 1
