a : 258.0000, 0 -> 3
b : 595.0000, 0 -> 4
c : -400.0000, 0 -> 3
d : 789.0000, 0 -> 3
a : -731.0000, 1 -> 2
b : 104.0000, 1 -> 1
c : -791.0000, 1 -> 4
d : -836.0000, 1 -> 2
a : -949.0000, 2 -> 0
b : 274.0000, 2 -> 0
c : -311.0000, 2 -> 1
d : 245.0000, 2 -> 4
a : -958.0000, 3 -> 2
b : -113.0000, 3 -> 3
c : 325.0000, 3 -> 0
d : -415.0000, 3 -> 4
a : 349.0000, 4 -> 1
b : 465.0000, 4 -> 3
c : 423.0000, 4 -> 2
d : -793.0000, 4 -> 4
c : -877.0000, 0 -> 0
c : -842.0000, 0 -> 2
c : 82.0000, 1 -> 0
a : -931.0000, 1 -> 4
c : 649.0000, 2 -> 4
b : 236.0000, 2 -> 1
a : -371.0000, 3 -> 3
b : -321.0000, 3 -> 0
c : 475.0000, 4 -> 4
b : -710.0000, 4 -> 2
