a : 587.0000, 0 -> 3
b : -640.0000, 0 -> 1
c : 535.0000, 0 -> 1
d : -829.0000, 0 -> 0
a : 267.0000, 1 -> 0
b : 657.0000, 1 -> 0
c : -711.0000, 1 -> 1
d : -222.0000, 1 -> 2
a : 497.0000, 2 -> 1
b : 279.0000, 2 -> 1
c : -768.0000, 2 -> 1
d : 117.0000, 2 -> 0
a : 234.0000, 3 -> 0
b : -191.0000, 3 -> 2
c : -156.0000, 3 -> 3
d : -771.0000, 3 -> 0
a : -616.0000, 0 -> 2
d : 353.0000, 0 -> 3
a : -347.0000, 1 -> 2
c : 287.0000, 1 -> 0
b : -808.0000, 2 -> 0
b : -651.0000, 2 -> 3
d : 291.0000, 3 -> 1
a : 459.0000, 3 -> 1
