a : 592.0000, 0 -> 0
b : -894.0000, 0 -> 0
c : -187.0000, 0 -> 1
a : -297.0000, 1 -> 4
b : -255.0000, 1 -> 0
c : 612.0000, 1 -> 4
a : 714.0000, 2 -> 5
b : 471.0000, 2 -> 5
c : 333.0000, 2 -> 4
a : -877.0000, 3 -> 4
b : -590.0000, 3 -> 5
c : -181.0000, 3 -> 4
a : 829.0000, 4 -> 5
b : -250.0000, 4 -> 0
c : -687.0000, 4 -> 0
a : 1000.0000, 5 -> 4
b : -719.0000, 5 -> 0
c : 416.0000, 5 -> 0
a : 750.0000, 0 -> 1
a : -703.0000, 1 -> 2
a : 673.0000, 2 -> 2
b : -913.0000, 3 -> 3
c : -279.0000, 4 -> 4
c : -4.0000, 5 -> 3
