a : 414.0000, 0 -> 7
b : -310.0000, 0 -> 3
c : 83.0000, 0 -> 3
a : 824.0000, 1 -> 6
b : 48.0000, 1 -> 6
c : -96.0000, 1 -> 1
a : -526.0000, 2 -> 6
b : 337.0000, 2 -> 1
c : -362.0000, 2 -> 0
a : 402.0000, 3 -> 3
b : 534.0000, 3 -> 4
c : -862.0000, 3 -> 6
a : -626.0000, 4 -> 7
b : -650.0000, 4 -> 7
c : 79.0000, 4 -> 2
a : 405.0000, 5 -> 0
b : -417.0000, 5 -> 7
c : 846.0000, 5 -> 7
a : 518.0000, 6 -> 4
b : -713.0000, 6 -> 3
c : -858.0000, 6 -> 3
a : 7.0000, 7 -> 2
b : -709.0000, 7 -> 6
c : 463.0000, 7 -> 4
c : 35.0000, 0 -> 0
c : 214.0000, 1 -> 2
b : -746.0000, 2 -> 2
b : -802.0000, 3 -> 7
a : -235.0000, 4 -> 2
b : -754.0000, 5 -> 3
a : 826.0000, 6 -> 6
c : 464.0000, 7 -> 6
b : -400.0000, 4 -> 5
