a : 328.0000, 0 -> 3
b : 921.0000, 0 -> 3
c : -986.0000, 0 -> 7
d : -652.0000, 0 -> 3
a : -580.0000, 1 -> 0
b : -477.0000, 1 -> 0
c : 379.0000, 1 -> 0
d : 737.0000, 1 -> 7
a : -729.0000, 2 -> 0
b : 383.0000, 2 -> 1
c : -433.0000, 2 -> 5
d : -925.0000, 2 -> 6
a : 958.0000, 3 -> 5
b : -281.0000, 3 -> 1
c : 643.0000, 3 -> 7
d : -234.0000, 3 -> 3
a : 2.0000, 4 -> 2
b : -284.0000, 4 -> 2
c : 263.0000, 4 -> 7
d : 465.0000, 4 -> 1
a : 714.0000, 5 -> 7
b : -219.0000, 5 -> 5
c : -730.0000, 5 -> 6
d : 344.0000, 5 -> 7
a : 174.0000, 6 -> 2
b : 350.0000, 6 -> 1
c : 822.0000, 6 -> 5
d : 25.0000, 6 -> 5
a : -640.0000, 7 -> 1
b : 546.0000, 7 -> 2
c : -714.0000, 7 -> 7
d : -170.0000, 7 -> 5
b : 663.0000, 0 -> 0
c : -292.0000, 0 -> 2
c : -248.0000, 1 -> 2
a : 515.0000, 1 -> 7
c : 207.0000, 2 -> 6
d : 721.0000, 2 -> 1
a : 192.0000, 3 -> 1
a : 267.0000, 3 -> 4
c : -974.0000, 4 -> 2
c : -873.0000, 4 -> 1
a : -675.0000, 5 -> 3
b : -477.0000, 5 -> 7
d : -164.0000, 6 -> 0
c : 501.0000, 6 -> 3
a : -852.0000, 7 -> 7
b : -505.0000, 7 -> 7
