a : 684.0000, 0 -> 2
b : 264.0000, 0 -> 2
c : 880.0000, 0 -> 3
d : -500.0000, 0 -> 3
a : 848.0000, 1 -> 0
b : -912.0000, 1 -> 3
c : -626.0000, 1 -> 1
d : -565.0000, 1 -> 5
a : -566.0000, 2 -> 2
b : -969.0000, 2 -> 5
c : -63.0000, 2 -> 1
d : 937.0000, 2 -> 2
a : -279.0000, 3 -> 3
b : -649.0000, 3 -> 1
c : 839.0000, 3 -> 5
d : -794.0000, 3 -> 4
a : 577.0000, 4 -> 3
b : 313.0000, 4 -> 5
c : -887.0000, 4 -> 2
d : 737.0000, 4 -> 0
a : -332.0000, 5 -> 1
b : -771.0000, 5 -> 0
c : 955.0000, 5 -> 2
d : -355.0000, 5 -> 0
a : -623.0000, 0 -> 4
b : -817.0000, 0 -> 0
a : -489.0000, 1 -> 4
b : -947.0000, 1 -> 0
a : -673.0000, 2 -> 1
c : -537.0000, 2 -> 0
d : -465.0000, 3 -> 1
b : -345.0000, 3 -> 2
c : -74.0000, 4 -> 0
a : 325.0000, 4 -> 4
d : -550.0000, 5 -> 3
d : -834.0000, 5 -> 1
