a : 954.0000, 0 -> 4
b : -183.0000, 0 -> 2
c : 484.0000, 0 -> 2
d : -36.0000, 0 -> 0
a : 190.0000, 1 -> 3
b : 482.0000, 1 -> 2
c : 654.0000, 1 -> 2
d : 150.0000, 1 -> 4
a : -479.0000, 2 -> 1
b : 685.0000, 2 -> 1
c : 617.0000, 2 -> 0
d : -219.0000, 2 -> 3
a : 597.0000, 3 -> 0
b : -642.0000, 3 -> 4
c : -19.0000, 3 -> 3
d : 296.0000, 3 -> 4
a : -944.0000, 4 -> 3
b : 70.0000, 4 -> 3
c : -377.0000, 4 -> 0
d : 609.0000, 4 -> 2
b : -734.0000, 0 -> 1
c : -122.0000, 0 -> 4
b : 72.0000, 1 -> 4
b : 883.0000, 1 -> 1
c : -350.0000, 2 -> 4
c : -623.0000, 2 -> 3
b : -386.0000, 3 -> 1
a : -27.0000, 3 -> 3
d : 716.0000, 4 -> 4
c : 525.0000, 4 -> 2
