a : -403.0000, 0 -> 5
b : -131.0000, 0 -> 3
a : 152.0000, 1 -> 1
b : -831.0000, 1 -> 2
a : -609.0000, 2 -> 4
b : -290.0000, 2 -> 6
a : -753.0000, 3 -> 3
b : -338.0000, 3 -> 6
a : -426.0000, 4 -> 7
b : -349.0000, 4 -> 5
a : 717.0000, 5 -> 0
b : 840.0000, 5 -> 7
a : 773.0000, 6 -> 3
b : -645.0000, 6 -> 7
a : -206.0000, 7 -> 7
b : 127.0000, 7 -> 5
b : -274.0000, 0 -> 7
a : 934.0000, 1 -> 4
b : 999.0000, 2 -> 4
b : 81.0000, 3 -> 2
a : -625.0000, 4 -> 2
b : 357.0000, 5 -> 0
b : 622.0000, 6 -> 4
b : 203.0000, 7 -> 1
