a : 992.0000, 0 -> 0
b : 115.0000, 0 -> 4
c : -463.0000, 0 -> 1
d : 406.0000, 0 -> 5
a : -572.0000, 1 -> 0
b : 482.0000, 1 -> 3
c : -786.0000, 1 -> 0
d : -761.0000, 1 -> 1
a : 263.0000, 2 -> 1
b : 943.0000, 2 -> 4
c : 415.0000, 2 -> 4
d : -506.0000, 2 -> 3
a : 178.0000, 3 -> 1
b : -470.0000, 3 -> 0
c : 153.0000, 3 -> 5
d : 827.0000, 3 -> 4
a : -54.0000, 4 -> 1
b : -190.0000, 4 -> 3
c : -28.0000, 4 -> 3
d : -96.0000, 4 -> 3
a : 721.0000, 5 -> 5
b : 319.0000, 5 -> 6
c : 543.0000, 5 -> 6
d : 166.0000, 5 -> 6
a : 776.0000, 6 -> 4
b : 626.0000, 6 -> 2
c : -574.0000, 6 -> 7
d : 959.0000, 6 -> 6
a : -165.0000, 7 -> 7
b : -187.0000, 7 -> 3
c : 414.0000, 7 -> 3
d : -536.0000, 7 -> 1
a : -464.0000, 0 -> 2
d : -898.0000, 0 -> 4
d : 391.0000, 1 -> 2
b : 207.0000, 1 -> 5
d : 497.0000, 2 -> 5
a : -210.0000, 2 -> 5
b : -380.0000, 3 -> 6
a : -270.0000, 3 -> 5
a : 546.0000, 4 -> 6
d : 894.0000, 4 -> 7
a : 945.0000, 5 -> 1
a : 883.0000, 5 -> 3
d : -869.0000, 6 -> 0
d : -343.0000, 6 -> 4
d : -855.0000, 7 -> 4
a : 914.0000, 7 -> 6
