a : -198.0000, 0 -> 4
b : -924.0000, 0 -> 2
c : 903.0000, 0 -> 4
d : 893.0000, 0 -> 3
a : 783.0000, 1 -> 2
b : 148.0000, 1 -> 4
c : 765.0000, 1 -> 5
d : 249.0000, 1 -> 5
a : -185.0000, 2 -> 5
b : -411.0000, 2 -> 5
c : 117.0000, 2 -> 3
d : -228.0000, 2 -> 5
a : -261.0000, 3 -> 4
b : -850.0000, 3 -> 3
c : 995.0000, 3 -> 0
d : -782.0000, 3 -> 5
a : -620.0000, 4 -> 2
b : -114.0000, 4 -> 1
c : -122.0000, 4 -> 4
d : 432.0000, 4 -> 5
a : 649.0000, 5 -> 4
b : -778.0000, 5 -> 1
c : -406.0000, 5 -> 3
d : -650.0000, 5 -> 2
c : 453.0000, 0 -> 0
b : -963.0000, 0 -> 3
a : 769.0000, 1 -> 4
d : -999.0000, 1 -> 0
c : -501.0000, 2 -> 4
a : -539.0000, 2 -> 3
c : -704.0000, 3 -> 5
b : 445.0000, 3 -> 4
b : -782.0000, 4 -> 3
a : -191.0000, 4 -> 3
a : 82.0000, 5 -> 3
d : 772.0000, 5 -> 0
