a : 68.0000, 0 -> 5
b : -643.0000, 0 -> 1
c : 243.0000, 0 -> 6
d : 408.0000, 0 -> 0
a : 891.0000, 1 -> 6
b : -118.0000, 1 -> 1
c : -845.0000, 1 -> 3
d : -551.0000, 1 -> 1
a : -948.0000, 2 -> 0
b : 43.0000, 2 -> 2
c : -756.0000, 2 -> 1
d : 804.0000, 2 -> 3
a : 595.0000, 3 -> 0
b : -960.0000, 3 -> 2
c : -836.0000, 3 -> 6
d : -173.0000, 3 -> 0
a : -599.0000, 4 -> 6
b : -308.0000, 4 -> 3
c : -329.0000, 4 -> 6
d : 361.0000, 4 -> 5
a : 359.0000, 5 -> 5
b : 910.0000, 5 -> 4
c : -631.0000, 5 -> 1
d : 927.0000, 5 -> 4
a : 971.0000, 6 -> 6
b : 826.0000, 6 -> 3
c : 870.0000, 6 -> 4
d : 171.0000, 6 -> 1
b : 716.0000, 0 -> 0
b : 293.0000, 0 -> 2
c : -153.0000, 1 -> 2
b : 413.0000, 1 -> 2
a : -189.0000, 2 -> 6
d : -808.0000, 2 -> 2
c : 816.0000, 3 -> 4
b : 983.0000, 3 -> 6
b : 751.0000, 4 -> 5
d : -613.0000, 4 -> 3
d : 7.0000, 5 -> 6
a : -868.0000, 5 -> 2
a : 433.0000, 6 -> 0
d : 310.0000, 6 -> 5
