a : -760.0000, 0 -> 0
b : -536.0000, 0 -> 7
c : 618.0000, 0 -> 6
a : 265.0000, 1 -> 7
b : -614.0000, 1 -> 6
c : 365.0000, 1 -> 0
a : 942.0000, 2 -> 5
b : 870.0000, 2 -> 0
c : 969.0000, 2 -> 6
a : 589.0000, 3 -> 4
b : 77.0000, 3 -> 4
c : 439.0000, 3 -> 0
a : 419.0000, 4 -> 1
b : -348.0000, 4 -> 5
c : 193.0000, 4 -> 3
a : 439.0000, 5 -> 2
b : 600.0000, 5 -> 3
c : -542.0000, 5 -> 6
a : 283.0000, 6 -> 2
b : 314.0000, 6 -> 7
c : 800.0000, 6 -> 6
a : -779.0000, 7 -> 7
b : 701.0000, 7 -> 0
c : 830.0000, 7 -> 4
b : -674.0000, 0 -> 0
a : 149.0000, 1 -> 6
a : -669.0000, 2 -> 0
c : -826.0000, 3 -> 4
b : -626.0000, 4 -> 6
b : -984.0000, 5 -> 5
c : 702.0000, 6 -> 7
a : 351.0000, 7 -> 5
