a : 66.0000, 0 -> 4
b : -980.0000, 0 -> 0
c : -773.0000, 0 -> 2
a : 940.0000, 1 -> 6
b : -654.0000, 1 -> 3
c : 644.0000, 1 -> 3
a : -158.0000, 2 -> 3
b : -283.0000, 2 -> 6
c : -910.0000, 2 -> 3
a : 487.0000, 3 -> 2
b : -842.0000, 3 -> 6
c : -718.0000, 3 -> 4
a : -309.0000, 4 -> 2
b : -538.0000, 4 -> 6
c : 32.0000, 4 -> 4
a : -300.0000, 5 -> 6
b : -982.0000, 5 -> 0
c : -809.0000, 5 -> 6
a : 881.0000, 6 -> 5
b : 170.0000, 6 -> 3
c : -636.0000, 6 -> 5
a : -558.0000, 0 -> 0
a : 218.0000, 1 -> 3
c : 340.0000, 2 -> 0
a : 81.0000, 3 -> 4
b : 699.0000, 4 -> 0
c : 220.0000, 5 -> 3
a : 351.0000, 6 -> 0
b : -90.0000, 2 -> 1
