a : -4.0000, 0 -> 3
b : 10.0000, 0 -> 7
c : -109.0000, 0 -> 6
d : -410.0000, 0 -> 2
a : -352.0000, 1 -> 7
b : 139.0000, 1 -> 7
c : 411.0000, 1 -> 0
d : -496.0000, 1 -> 5
a : 70.0000, 2 -> 3
b : 509.0000, 2 -> 6
c : -351.0000, 2 -> 0
d : 652.0000, 2 -> 4
a : -342.0000, 3 -> 2
b : -684.0000, 3 -> 7
c : -228.0000, 3 -> 1
d : -168.0000, 3 -> 6
a : -432.0000, 4 -> 5
b : 223.0000, 4 -> 4
c : 207.0000, 4 -> 1
d : -500.0000, 4 -> 5
a : 954.0000, 5 -> 2
b : 80.0000, 5 -> 3
c : -659.0000, 5 -> 3
d : 968.0000, 5 -> 6
a : 703.0000, 6 -> 5
b : -620.0000, 6 -> 4
c : -886.0000, 6 -> 1
d : 666.0000, 6 -> 7
a : 76.0000, 7 -> 2
b : -496.0000, 7 -> 3
c : 655.0000, 7 -> 4
d : 513.0000, 7 -> 5
b : -991.0000, 0 -> 2
d : -995.0000, 0 -> 4
d : -697.0000, 1 -> 3
a : 334.0000, 1 -> 0
d : 550.0000, 2 -> 6
c : 828.0000, 2 -> 4
a : 226.0000, 3 -> 5
c : -431.0000, 3 -> 7
d : -982.0000, 4 -> 0
a : 105.0000, 4 -> 1
b : 485.0000, 5 -> 4
c : 506.0000, 5 -> 4
d : -903.0000, 6 -> 5
a : 933.0000, 6 -> 3
c : -149.0000, 7 -> 7
c : 228.0000, 7 -> 5
