a : -551.0000, 0 -> 4
b : 345.0000, 0 -> 3
c : 408.0000, 0 -> 2
d : -411.0000, 0 -> 3
a : -314.0000, 1 -> 1
b : -135.0000, 1 -> 3
c : -357.0000, 1 -> 4
d : -20.0000, 1 -> 2
a : -572.0000, 2 -> 4
b : -945.0000, 2 -> 1
c : 96.0000, 2 -> 1
d : 163.0000, 2 -> 1
a : 341.0000, 3 -> 2
b : -9.0000, 3 -> 4
c : -993.0000, 3 -> 3
d : 693.0000, 3 -> 2
a : -716.0000, 4 -> 4
b : 11.0000, 4 -> 3
c : 487.0000, 4 -> 2
d : 535.0000, 4 -> 3
d : 456.0000, 0 -> 4
a : -257.0000, 0 -> 1
b : -241.0000, 1 -> 1
c : -347.0000, 1 -> 3
d : -478.0000, 2 -> 4
b : 590.0000, 2 -> 0
c : 262.0000, 3 -> 2
b : -912.0000, 3 -> 1
c : -149.0000, 4 -> 4
b : 49.0000, 4 -> 0
