a : -667.0000, 0 -> 1
b : -910.0000, 0 -> 1
c : -320.0000, 0 -> 2
d : 737.0000, 0 -> 1
a : 328.0000, 1 -> 3
b : 880.0000, 1 -> 1
c : 21.0000, 1 -> 1
d : 833.0000, 1 -> 0
a : 232.0000, 2 -> 0
b : 137.0000, 2 -> 3
c : 130.0000, 2 -> 2
d : 153.0000, 2 -> 0
a : -976.0000, 3 -> 1
b : -520.0000, 3 -> 3
c : 837.0000, 3 -> 1
d : 839.0000, 3 -> 1
d : 255.0000, 0 -> 0
d : -156.0000, 0 -> 2
d : -206.0000, 1 -> 2
a : 181.0000, 1 -> 0
c : -184.0000, 2 -> 0
a : -801.0000, 2 -> 2
c : -343.0000, 3 -> 3
a : -927.0000, 3 -> 0
