a : 981.0000, 0 -> 4
b : -786.0000, 0 -> 1
c : -98.0000, 0 -> 3
a : -616.0000, 1 -> 1
b : 704.0000, 1 -> 2
c : -690.0000, 1 -> 2
a : -816.0000, 2 -> 2
b : -812.0000, 2 -> 4
c : 394.0000, 2 -> 4
a : 597.0000, 3 -> 5
b : 826.0000, 3 -> 5
c : -321.0000, 3 -> 5
a : -412.0000, 4 -> 5
b : -737.0000, 4 -> 5
c : -907.0000, 4 -> 3
a : -804.0000, 5 -> 2
b : 225.0000, 5 -> 5
c : -880.0000, 5 -> 0
b : -378.0000, 0 -> 2
b : -59.0000, 1 -> 5
a : -683.0000, 2 -> 3
c : -872.0000, 3 -> 2
c : 427.0000, 4 -> 2
a : -75.0000, 5 -> 1
