a : -952.0000, 0 -> 2
b : -39.0000, 0 -> 0
c : -767.0000, 0 -> 3
a : -184.0000, 1 -> 5
b : 972.0000, 1 -> 5
c : -451.0000, 1 -> 4
a : -943.0000, 2 -> 5
b : 38.0000, 2 -> 1
c : -59.0000, 2 -> 3
a : 485.0000, 3 -> 3
b : 915.0000, 3 -> 1
c : -124.0000, 3 -> 2
a : -697.0000, 4 -> 2
b : -343.0000, 4 -> 5
c : 87.0000, 4 -> 1
a : 992.0000, 5 -> 0
b : -666.0000, 5 -> 1
c : -75.0000, 5 -> 4
a : 45.0000, 0 -> 0
b : -637.0000, 1 -> 2
b : -5.0000, 2 -> 4
c : 539.0000, 3 -> 5
b : 913.0000, 4 -> 4
c : -668.0000, 5 -> 5
