a : -684.0000, 0 -> 2
b : 802.0000, 0 -> 6
c : 208.0000, 0 -> 1
a : -467.0000, 1 -> 0
b : 158.0000, 1 -> 6
c : 524.0000, 1 -> 5
a : 276.0000, 2 -> 4
b : 182.0000, 2 -> 6
c : 43.0000, 2 -> 3
a : -220.0000, 3 -> 2
b : 8.0000, 3 -> 0
c : -566.0000, 3 -> 3
a : 714.0000, 4 -> 6
b : 75.0000, 4 -> 1
c : 938.0000, 4 -> 2
a : -849.0000, 5 -> 5
b : 747.0000, 5 -> 3
c : 680.0000, 5 -> 1
a : -149.0000, 6 -> 5
b : -540.0000, 6 -> 5
c : -124.0000, 6 -> 3
a : 493.0000, 0 -> 1
c : 256.0000, 1 -> 6
a : -813.0000, 2 -> 3
b : 151.0000, 3 -> 3
c : 835.0000, 4 -> 4
a : -739.0000, 5 -> 3
a : -758.0000, 6 -> 4
