a : -598.0000, 0 -> 1
b : -881.0000, 0 -> 0
c : -369.0000, 0 -> 4
a : 32.0000, 1 -> 3
b : 27.0000, 1 -> 3
c : -236.0000, 1 -> 5
a : -930.0000, 2 -> 1
b : 337.0000, 2 -> 4
c : 796.0000, 2 -> 2
a : 142.0000, 3 -> 1
b : -502.0000, 3 -> 0
c : -392.0000, 3 -> 4
a : -792.0000, 4 -> 1
b : -237.0000, 4 -> 3
c : -187.0000, 4 -> 0
a : 190.0000, 5 -> 3
b : 536.0000, 5 -> 4
c : 354.0000, 5 -> 3
b : -853.0000, 0 -> 5
b : 24.0000, 1 -> 5
b : 101.0000, 2 -> 2
b : -310.0000, 3 -> 5
c : 115.0000, 4 -> 5
b : -749.0000, 5 -> 3
c : -499.0000, 1 -> 2
