a : -345.0000, 0 -> 5
b : 448.0000, 0 -> 6
c : -524.0000, 0 -> 5
a : -19.0000, 1 -> 2
b : 90.0000, 1 -> 6
c : -860.0000, 1 -> 6
a : 977.0000, 2 -> 6
b : 658.0000, 2 -> 3
c : 56.0000, 2 -> 4
a : -507.0000, 3 -> 7
b : -167.0000, 3 -> 3
c : 348.0000, 3 -> 0
a : 712.0000, 4 -> 0
b : 977.0000, 4 -> 6
c : -483.0000, 4 -> 5
a : -465.0000, 5 -> 5
b : 762.0000, 5 -> 2
c : -223.0000, 5 -> 5
a : -112.0000, 6 -> 0
b : 325.0000, 6 -> 3
c : 719.0000, 6 -> 0
a : 477.0000, 7 -> 7
b : -210.0000, 7 -> 7
c : 837.0000, 7 -> 3
a : 80.0000, 0 -> 4
b : 330.0000, 1 -> 0
a : -428.0000, 2 -> 5
c : -389.0000, 3 -> 2
a : -304.0000, 4 -> 1
c : -378.0000, 5 -> 1
c : 126.0000, 6 -> 7
b : -231.0000, 7 -> 6
