a : -575.0000, 0 -> 2
b : -265.0000, 0 -> 4
c : 100.0000, 0 -> 5
a : 655.0000, 1 -> 3
b : -290.0000, 1 -> 4
c : 643.0000, 1 -> 2
a : 0.0000, 2 -> 5
b : -250.0000, 2 -> 1
c : -922.0000, 2 -> 4
a : -267.0000, 3 -> 2
b : -689.0000, 3 -> 1
c : 233.0000, 3 -> 3
a : -38.0000, 4 -> 4
b : 219.0000, 4 -> 1
c : -14.0000, 4 -> 0
a : -744.0000, 5 -> 1
b : 678.0000, 5 -> 2
c : 703.0000, 5 -> 1
a : -611.0000, 6 -> 6
b : -686.0000, 6 -> 2
c : -937.0000, 6 -> 2
c : 333.0000, 0 -> 1
c : 926.0000, 1 -> 5
a : -470.0000, 2 -> 0
b : 137.0000, 3 -> 2
b : -646.0000, 4 -> 2
c : -876.0000, 5 -> 4
c : -253.0000, 6 -> 0
b : 273.0000, 2 -> 6
