a : 401.0000, 0 -> 0
b : 434.0000, 0 -> 5
c : -236.0000, 0 -> 4
a : 708.0000, 1 -> 0
b : 890.0000, 1 -> 4
c : 964.0000, 1 -> 2
a : -512.0000, 2 -> 3
b : 711.0000, 2 -> 4
c : 725.0000, 2 -> 4
a : -664.0000, 3 -> 0
b : -523.0000, 3 -> 0
c : 882.0000, 3 -> 0
a : -217.0000, 4 -> 0
b : -250.0000, 4 -> 2
c : 344.0000, 4 -> 1
a : 702.0000, 5 -> 3
b : -861.0000, 5 -> 5
c : 325.0000, 5 -> 0
b : -470.0000, 0 -> 4
c : -191.0000, 1 -> 0
a : 399.0000, 2 -> 1
b : 681.0000, 3 -> 5
a : -942.0000, 4 -> 1
c : 857.0000, 5 -> 2
