a : -954.0000, 0 -> 1
b : -454.0000, 0 -> 7
a : 377.0000, 1 -> 0
b : -983.0000, 1 -> 3
a : 943.0000, 2 -> 4
b : -806.0000, 2 -> 3
a : 713.0000, 3 -> 0
b : -169.0000, 3 -> 5
a : -974.0000, 4 -> 2
b : -573.0000, 4 -> 3
a : 312.0000, 5 -> 4
b : -358.0000, 5 -> 5
a : 940.0000, 6 -> 6
b : 769.0000, 6 -> 0
a : -548.0000, 7 -> 1
b : 379.0000, 7 -> 3
b : -250.0000, 0 -> 3
a : -463.0000, 1 -> 6
b : 878.0000, 2 -> 4
b : 502.0000, 3 -> 7
a : -256.0000, 4 -> 7
a : 234.0000, 5 -> 2
b : 465.0000, 6 -> 5
a : -161.0000, 7 -> 4
