a : 517.0000, 0 -> 3
b : 529.0000, 0 -> 5
c : 450.0000, 0 -> 4
a : -742.0000, 1 -> 1
b : 198.0000, 1 -> 7
c : 905.0000, 1 -> 7
a : -32.0000, 2 -> 7
b : 893.0000, 2 -> 4
c : 378.0000, 2 -> 7
a : 703.0000, 3 -> 4
b : -467.0000, 3 -> 6
c : -572.0000, 3 -> 3
a : 158.0000, 4 -> 2
b : -563.0000, 4 -> 5
c : -179.0000, 4 -> 6
a : -636.0000, 5 -> 3
b : 521.0000, 5 -> 1
c : 965.0000, 5 -> 5
a : -384.0000, 6 -> 0
b : 591.0000, 6 -> 7
c : 403.0000, 6 -> 6
a : 367.0000, 7 -> 1
b : 244.0000, 7 -> 5
c : 556.0000, 7 -> 2
b : 521.0000, 0 -> 4
b : -233.0000, 1 -> 5
c : -928.0000, 2 -> 0
c : -636.0000, 3 -> 0
b : -387.0000, 4 -> 0
b : -219.0000, 5 -> 3
c : 594.0000, 6 -> 2
b : -645.0000, 7 -> 7
