a : 761.0000, 0 -> 4
b : 461.0000, 0 -> 3
c : -992.0000, 0 -> 2
a : 702.0000, 1 -> 6
b : 557.0000, 1 -> 4
c : 277.0000, 1 -> 7
a : 361.0000, 2 -> 6
b : 82.0000, 2 -> 7
c : -342.0000, 2 -> 5
a : -747.0000, 3 -> 2
b : -691.0000, 3 -> 0
c : 425.0000, 3 -> 5
a : 472.0000, 4 -> 5
b : 506.0000, 4 -> 6
c : 809.0000, 4 -> 4
a : 96.0000, 5 -> 3
b : -519.0000, 5 -> 7
c : -413.0000, 5 -> 2
a : 266.0000, 6 -> 5
b : -167.0000, 6 -> 2
c : -672.0000, 6 -> 1
a : 771.0000, 7 -> 3
b : -389.0000, 7 -> 2
c : -765.0000, 7 -> 3
a : 382.0000, 0 -> 1
b : -102.0000, 1 -> 5
a : 370.0000, 2 -> 7
a : 620.0000, 3 -> 4
a : -93.0000, 4 -> 0
b : -88.0000, 5 -> 0
b : 168.0000, 6 -> 4
b : 648.0000, 7 -> 4
