a : -612.0000, 0 -> 2
b : 547.0000, 0 -> 5
c : -213.0000, 0 -> 0
a : -66.0000, 1 -> 1
b : -921.0000, 1 -> 2
c : 646.0000, 1 -> 5
a : -677.0000, 2 -> 2
b : -473.0000, 2 -> 4
c : -386.0000, 2 -> 5
a : -769.0000, 3 -> 3
b : 92.0000, 3 -> 4
c : -375.0000, 3 -> 0
a : -983.0000, 4 -> 4
b : -973.0000, 4 -> 5
c : -358.0000, 4 -> 3
a : 385.0000, 5 -> 2
b : 119.0000, 5 -> 1
c : -488.0000, 5 -> 3
a : -689.0000, 6 -> 1
b : -297.0000, 6 -> 4
c : 675.0000, 6 -> 3
a : -749.0000, 7 -> 4
b : -697.0000, 7 -> 5
c : 820.0000, 7 -> 2
b : 272.0000, 0 -> 0
b : -127.0000, 1 -> 4
c : 581.0000, 2 -> 1
b : 116.0000, 3 -> 2
b : 360.0000, 4 -> 0
b : -257.0000, 5 -> 6
b : -536.0000, 6 -> 2
c : -376.0000, 7 -> 7
a : 449.0000, 3 -> 7
