a : -216.0000, 0 -> 0
b : -950.0000, 0 -> 4
c : 974.0000, 0 -> 3
d : -28.0000, 0 -> 2
a : 391.0000, 1 -> 1
b : 769.0000, 1 -> 2
c : 878.0000, 1 -> 3
d : 12.0000, 1 -> 1
a : 736.0000, 2 -> 1
b : 168.0000, 2 -> 2
c : 213.0000, 2 -> 1
d : 234.0000, 2 -> 2
a : -323.0000, 3 -> 4
b : 825.0000, 3 -> 3
c : -917.0000, 3 -> 2
d : 855.0000, 3 -> 2
a : -176.0000, 4 -> 0
b : -556.0000, 4 -> 4
c : 477.0000, 4 -> 1
d : 803.0000, 4 -> 2
d : 678.0000, 0 -> 0
a : -834.0000, 0 -> 4
b : -373.0000, 1 -> 0
a : 401.0000, 1 -> 4
c : 425.0000, 2 -> 4
b : -178.0000, 2 -> 4
a : 83.0000, 3 -> 1
b : -330.0000, 3 -> 0
c : -603.0000, 4 -> 2
b : 640.0000, 4 -> 3
