a : -250.0000, 0 -> 7
b : -122.0000, 0 -> 7
c : 910.0000, 0 -> 1
d : 405.0000, 0 -> 2
a : -820.0000, 1 -> 1
b : -316.0000, 1 -> 4
c : -318.0000, 1 -> 0
d : 897.0000, 1 -> 5
a : -577.0000, 2 -> 4
b : 223.0000, 2 -> 4
c : 76.0000, 2 -> 4
d : -389.0000, 2 -> 7
a : -952.0000, 3 -> 4
b : -386.0000, 3 -> 3
c : -101.0000, 3 -> 0
d : 525.0000, 3 -> 4
a : 302.0000, 4 -> 7
b : -354.0000, 4 -> 4
c : 433.0000, 4 -> 5
d : -125.0000, 4 -> 1
a : -47.0000, 5 -> 1
b : -761.0000, 5 -> 2
c : -223.0000, 5 -> 0
d : 483.0000, 5 -> 7
a : -702.0000, 6 -> 0
b : -572.0000, 6 -> 0
c : -907.0000, 6 -> 7
d : 632.0000, 6 -> 5
a : -791.0000, 7 -> 0
b : 728.0000, 7 -> 5
c : -631.0000, 7 -> 6
d : 359.0000, 7 -> 6
b : -56.0000, 0 -> 6
a : 874.0000, 0 -> 2
b : 385.0000, 1 -> 0
d : -407.0000, 1 -> 3
d : -822.0000, 2 -> 2
a : 144.0000, 2 -> 5
a : -662.0000, 3 -> 7
d : -933.0000, 3 -> 6
a : 334.0000, 4 -> 5
b : 72.0000, 4 -> 6
a : -491.0000, 5 -> 2
b : 140.0000, 5 -> 3
d : -345.0000, 6 -> 7
d : 908.0000, 6 -> 2
d : -333.0000, 7 -> 7
a : 223.0000, 7 -> 6
