a : 518.0000, 0 -> 1
b : -662.0000, 0 -> 2
a : 963.0000, 1 -> 3
b : 381.0000, 1 -> 1
a : 846.0000, 2 -> 1
b : 536.0000, 2 -> 0
a : -711.0000, 3 -> 7
b : 238.0000, 3 -> 7
a : 688.0000, 4 -> 7
b : -524.0000, 4 -> 0
a : 306.0000, 5 -> 5
b : 929.0000, 5 -> 2
a : 692.0000, 6 -> 2
b : 212.0000, 6 -> 2
a : -930.0000, 7 -> 0
b : -544.0000, 7 -> 5
a : 239.0000, 0 -> 2
b : -573.0000, 1 -> 3
b : 489.0000, 2 -> 3
b : -463.0000, 3 -> 3
b : -731.0000, 4 -> 1
b : -790.0000, 5 -> 6
b : 178.0000, 6 -> 1
b : -678.0000, 7 -> 1
b : 559.0000, 1 -> 4
