a : 459.0000, 0 -> 1
b : -33.0000, 0 -> 1
c : 78.0000, 0 -> 5
a : 632.0000, 1 -> 1
b : -664.0000, 1 -> 6
c : -192.0000, 1 -> 4
a : -38.0000, 2 -> 2
b : 435.0000, 2 -> 5
c : -802.0000, 2 -> 1
a : -446.0000, 3 -> 2
b : -139.0000, 3 -> 4
c : -832.0000, 3 -> 4
a : 166.0000, 4 -> 3
b : -969.0000, 4 -> 5
c : -433.0000, 4 -> 4
a : -872.0000, 5 -> 5
b : 683.0000, 5 -> 6
c : -392.0000, 5 -> 1
a : -249.0000, 6 -> 5
b : 349.0000, 6 -> 0
c : -22.0000, 6 -> 3
b : -748.0000, 0 -> 6
a : -246.0000, 1 -> 3
a : -901.0000, 2 -> 3
a : 5.0000, 3 -> 1
a : 64.0000, 4 -> 5
c : 504.0000, 5 -> 4
a : -916.0000, 6 -> 1
