a : -262.0000, 0 -> 6
b : 828.0000, 0 -> 0
c : 178.0000, 0 -> 3
a : -562.0000, 1 -> 2
b : -643.0000, 1 -> 5
c : -704.0000, 1 -> 7
a : -942.0000, 2 -> 0
b : 692.0000, 2 -> 4
c : 129.0000, 2 -> 3
a : -904.0000, 3 -> 1
b : -958.0000, 3 -> 3
c : -653.0000, 3 -> 4
a : -86.0000, 4 -> 2
b : -851.0000, 4 -> 6
c : 97.0000, 4 -> 7
a : -806.0000, 5 -> 0
b : -452.0000, 5 -> 4
c : -587.0000, 5 -> 7
a : -620.0000, 6 -> 4
b : 969.0000, 6 -> 4
c : -26.0000, 6 -> 6
a : -809.0000, 7 -> 3
b : 826.0000, 7 -> 1
c : 380.0000, 7 -> 0
b : -588.0000, 0 -> 6
a : 889.0000, 1 -> 5
b : -595.0000, 2 -> 0
b : 72.0000, 3 -> 7
c : -959.0000, 4 -> 2
c : 144.0000, 5 -> 2
b : -365.0000, 6 -> 0
a : -145.0000, 7 -> 7
