a : 560.0000, 0 -> 3
b : -60.0000, 0 -> 2
c : 491.0000, 0 -> 1
d : 175.0000, 0 -> 7
a : 528.0000, 1 -> 6
b : 705.0000, 1 -> 1
c : -570.0000, 1 -> 4
d : 441.0000, 1 -> 5
a : -106.0000, 2 -> 5
b : -5.0000, 2 -> 0
c : -534.0000, 2 -> 3
d : 191.0000, 2 -> 1
a : -421.0000, 3 -> 4
b : -452.0000, 3 -> 0
c : 391.0000, 3 -> 0
d : -353.0000, 3 -> 2
a : 628.0000, 4 -> 1
b : -962.0000, 4 -> 3
c : 890.0000, 4 -> 7
d : -314.0000, 4 -> 5
a : 151.0000, 5 -> 5
b : 203.0000, 5 -> 2
c : -936.0000, 5 -> 4
d : -707.0000, 5 -> 6
a : 82.0000, 6 -> 6
b : -937.0000, 6 -> 6
c : 713.0000, 6 -> 3
d : -567.0000, 6 -> 5
a : 408.0000, 7 -> 2
b : -642.0000, 7 -> 6
c : 158.0000, 7 -> 0
d : -311.0000, 7 -> 1
b : -525.0000, 0 -> 1
c : -386.0000, 0 -> 5
b : -283.0000, 1 -> 0
b : 684.0000, 1 -> 7
b : -483.0000, 2 -> 7
b : 93.0000, 2 -> 6
c : 154.0000, 3 -> 3
d : -690.0000, 3 -> 4
b : 853.0000, 4 -> 0
d : 427.0000, 4 -> 0
a : 398.0000, 5 -> 3
a : 525.0000, 5 -> 7
d : 777.0000, 6 -> 0
c : -935.0000, 6 -> 7
a : -263.0000, 7 -> 6
b : -258.0000, 7 -> 1
