a : -288.0000, 0 -> 1
b : -887.0000, 0 -> 0
c : 148.0000, 0 -> 2
d : -130.0000, 0 -> 1
a : -101.0000, 1 -> 1
b : -327.0000, 1 -> 1
c : -68.0000, 1 -> 1
d : -46.0000, 1 -> 3
a : 505.0000, 2 -> 3
b : 601.0000, 2 -> 2
c : -173.0000, 2 -> 1
d : 511.0000, 2 -> 2
a : 459.0000, 3 -> 1
b : 390.0000, 3 -> 1
c : -699.0000, 3 -> 3
d : -680.0000, 3 -> 3
a : -378.0000, 0 -> 0
c : -621.0000, 0 -> 1
d : 470.0000, 1 -> 1
d : 563.0000, 1 -> 0
a : 341.0000, 2 -> 0
d : 69.0000, 2 -> 3
d : -373.0000, 3 -> 0
a : -782.0000, 3 -> 3
