a : 377.0000, 0 -> 3
b : -44.0000, 0 -> 4
a : 927.0000, 1 -> 5
b : -837.0000, 1 -> 0
a : 638.0000, 2 -> 0
b : -397.0000, 2 -> 4
a : 115.0000, 3 -> 3
b : 687.0000, 3 -> 4
a : 487.0000, 4 -> 6
b : 558.0000, 4 -> 6
a : -773.0000, 5 -> 3
b : -172.0000, 5 -> 2
a : 21.0000, 6 -> 1
b : -742.0000, 6 -> 4
a : -275.0000, 7 -> 2
b : 1.0000, 7 -> 5
b : 614.0000, 0 -> 5
a : 783.0000, 1 -> 7
a : -59.0000, 2 -> 5
b : 879.0000, 3 -> 7
a : -318.0000, 4 -> 5
b : 922.0000, 5 -> 6
b : -902.0000, 6 -> 5
a : 821.0000, 7 -> 1
