a : -371.0000, 0 -> 5
b : 658.0000, 0 -> 2
c : 489.0000, 0 -> 0
a : -644.0000, 1 -> 5
b : 805.0000, 1 -> 5
c : -32.0000, 1 -> 6
a : 851.0000, 2 -> 7
b : 128.0000, 2 -> 4
c : 931.0000, 2 -> 7
a : 730.0000, 3 -> 5
b : 258.0000, 3 -> 4
c : 748.0000, 3 -> 5
a : 622.0000, 4 -> 1
b : -876.0000, 4 -> 1
c : 721.0000, 4 -> 6
a : -582.0000, 5 -> 2
b : 146.0000, 5 -> 4
c : -499.0000, 5 -> 2
a : -966.0000, 6 -> 7
b : -627.0000, 6 -> 6
c : 357.0000, 6 -> 6
a : 252.0000, 7 -> 1
b : 723.0000, 7 -> 1
c : -298.0000, 7 -> 5
c : 768.0000, 0 -> 1
c : -96.0000, 1 -> 5
c : -62.0000, 2 -> 5
a : -632.0000, 3 -> 1
c : 930.0000, 4 -> 7
b : 581.0000, 5 -> 7
c : -348.0000, 6 -> 4
a : -92.0000, 7 -> 2
a : -176.0000, 0 -> 3
