a : -315.0000, 0 -> 3
b : 480.0000, 0 -> 0
c : -339.0000, 0 -> 6
a : 872.0000, 1 -> 6
b : -184.0000, 1 -> 3
c : 834.0000, 1 -> 3
a : -208.0000, 2 -> 5
b : -388.0000, 2 -> 6
c : -94.0000, 2 -> 1
a : 692.0000, 3 -> 3
b : 114.0000, 3 -> 4
c : -673.0000, 3 -> 4
a : -316.0000, 4 -> 1
b : -927.0000, 4 -> 1
c : -909.0000, 4 -> 5
a : -533.0000, 5 -> 0
b : -462.0000, 5 -> 0
c : -214.0000, 5 -> 1
a : 120.0000, 6 -> 5
b : 152.0000, 6 -> 6
c : -590.0000, 6 -> 2
a : 300.0000, 0 -> 4
c : 149.0000, 1 -> 2
c : 8.0000, 2 -> 4
a : -416.0000, 3 -> 0
b : -894.0000, 4 -> 6
a : 466.0000, 5 -> 3
b : 509.0000, 6 -> 1
