a : 803.0000, 0 -> 3
b : -118.0000, 0 -> 3
c : -239.0000, 0 -> 4
a : 28.0000, 1 -> 3
b : 216.0000, 1 -> 0
c : 760.0000, 1 -> 4
a : 708.0000, 2 -> 2
b : 173.0000, 2 -> 4
c : 225.0000, 2 -> 3
a : 7.0000, 3 -> 1
b : 253.0000, 3 -> 1
c : 604.0000, 3 -> 1
a : -969.0000, 4 -> 3
b : 120.0000, 4 -> 0
c : 160.0000, 4 -> 0
a : -627.0000, 5 -> 2
b : 709.0000, 5 -> 1
c : -481.0000, 5 -> 4
a : 125.0000, 0 -> 4
a : -490.0000, 1 -> 2
a : -810.0000, 2 -> 4
b : -447.0000, 3 -> 0
a : -985.0000, 4 -> 5
a : -782.0000, 5 -> 1
