a : 572.0000, 0 -> 1
b : -375.0000, 0 -> 4
c : 468.0000, 0 -> 1
a : -24.0000, 1 -> 0
b : 717.0000, 1 -> 3
c : 596.0000, 1 -> 5
a : 408.0000, 2 -> 3
b : -229.0000, 2 -> 5
c : 667.0000, 2 -> 2
a : 662.0000, 3 -> 0
b : -527.0000, 3 -> 3
c : -306.0000, 3 -> 2
a : -834.0000, 4 -> 5
b : -589.0000, 4 -> 0
c : -289.0000, 4 -> 5
a : 344.0000, 5 -> 1
b : -759.0000, 5 -> 1
c : -851.0000, 5 -> 3
b : -293.0000, 0 -> 3
b : 139.0000, 1 -> 0
c : -718.0000, 2 -> 1
b : 935.0000, 3 -> 4
c : 391.0000, 4 -> 4
b : -987.0000, 5 -> 4
