a : 153.0000, 0 -> 4
b : -729.0000, 0 -> 0
c : 906.0000, 0 -> 0
a : -499.0000, 1 -> 5
b : 61.0000, 1 -> 0
c : 393.0000, 1 -> 4
a : -151.0000, 2 -> 4
b : 606.0000, 2 -> 3
c : 275.0000, 2 -> 1
a : -881.0000, 3 -> 1
b : 105.0000, 3 -> 2
c : 748.0000, 3 -> 4
a : -402.0000, 4 -> 3
b : 362.0000, 4 -> 1
c : -608.0000, 4 -> 4
a : 253.0000, 5 -> 2
b : -246.0000, 5 -> 5
c : -81.0000, 5 -> 2
c : -871.0000, 0 -> 1
b : 796.0000, 1 -> 3
a : 892.0000, 2 -> 0
a : 511.0000, 3 -> 3
a : -412.0000, 4 -> 4
b : -397.0000, 5 -> 0
