a : -97.0000, 0 -> 0
b : 481.0000, 0 -> 6
a : 601.0000, 1 -> 0
b : -908.0000, 1 -> 6
a : -222.0000, 2 -> 4
b : -876.0000, 2 -> 7
a : 826.0000, 3 -> 0
b : 208.0000, 3 -> 7
a : 771.0000, 4 -> 0
b : -995.0000, 4 -> 2
a : -67.0000, 5 -> 4
b : -131.0000, 5 -> 2
a : 440.0000, 6 -> 2
b : -213.0000, 6 -> 5
a : -432.0000, 7 -> 3
b : -172.0000, 7 -> 7
a : -219.0000, 0 -> 7
b : 454.0000, 1 -> 2
b : -35.0000, 2 -> 3
b : 613.0000, 3 -> 6
b : 485.0000, 4 -> 4
a : 464.0000, 5 -> 0
a : 410.0000, 6 -> 1
b : 587.0000, 7 -> 4
