a : 123.0000, 0 -> 0
b : 603.0000, 0 -> 1
c : -290.0000, 0 -> 0
d : -120.0000, 0 -> 3
a : 252.0000, 1 -> 0
b : -528.0000, 1 -> 2
c : 88.0000, 1 -> 1
d : -174.0000, 1 -> 1
a : -890.0000, 2 -> 1
b : 497.0000, 2 -> 2
c : 589.0000, 2 -> 0
d : -896.0000, 2 -> 0
a : 664.0000, 3 -> 0
b : 581.0000, 3 -> 2
c : 648.0000, 3 -> 3
d : -707.0000, 3 -> 1
b : -477.0000, 0 -> 3
a : 573.0000, 0 -> 3
c : 89.0000, 1 -> 0
b : 496.0000, 1 -> 3
a : -775.0000, 2 -> 3
d : -647.0000, 2 -> 1
b : -38.0000, 3 -> 3
d : 814.0000, 3 -> 3
