a : -907.0000, 0 -> 3
b : 471.0000, 0 -> 2
c : -250.0000, 0 -> 4
a : -427.0000, 1 -> 0
b : 516.0000, 1 -> 1
c : -668.0000, 1 -> 2
a : -949.0000, 2 -> 0
b : -385.0000, 2 -> 4
c : 227.0000, 2 -> 2
a : -147.0000, 3 -> 0
b : 188.0000, 3 -> 2
c : 799.0000, 3 -> 3
a : 250.0000, 4 -> 3
b : -323.0000, 4 -> 0
c : -610.0000, 4 -> 2
a : -894.0000, 5 -> 2
b : -724.0000, 5 -> 2
c : 714.0000, 5 -> 5
a : -24.0000, 0 -> 0
a : -287.0000, 1 -> 1
b : 712.0000, 2 -> 3
c : -352.0000, 3 -> 2
a : 862.0000, 4 -> 4
c : -389.0000, 5 -> 3
b : -333.0000, 2 -> 1
a : -344.0000, 0 -> 5
