a : -230.0000, 0 -> 1
b : 65.0000, 0 -> 0
c : -331.0000, 0 -> 3
d : -386.0000, 0 -> 7
a : -234.0000, 1 -> 0
b : 770.0000, 1 -> 3
c : -593.0000, 1 -> 5
d : 366.0000, 1 -> 2
a : -321.0000, 2 -> 5
b : -962.0000, 2 -> 5
c : -137.0000, 2 -> 3
d : 871.0000, 2 -> 6
a : -234.0000, 3 -> 6
b : 501.0000, 3 -> 6
c : -576.0000, 3 -> 6
d : -294.0000, 3 -> 2
a : 854.0000, 4 -> 7
b : 7.0000, 4 -> 2
c : -832.0000, 4 -> 7
d : -950.0000, 4 -> 2
a : -434.0000, 5 -> 4
b : -190.0000, 5 -> 1
c : -245.0000, 5 -> 5
d : -778.0000, 5 -> 6
a : -214.0000, 6 -> 7
b : 11.0000, 6 -> 2
c : -855.0000, 6 -> 0
d : 492.0000, 6 -> 2
a : 515.0000, 7 -> 5
b : 892.0000, 7 -> 0
c : 600.0000, 7 -> 7
d : -283.0000, 7 -> 5
d : 725.0000, 0 -> 1
a : -869.0000, 0 -> 3
b : 886.0000, 1 -> 1
c : 484.0000, 1 -> 7
a : -333.0000, 2 -> 7
a : -42.0000, 2 -> 1
b : 208.0000, 3 -> 7
b : 644.0000, 3 -> 1
d : -254.0000, 4 -> 5
b : -991.0000, 4 -> 4
a : -400.0000, 5 -> 2
a : 105.0000, 5 -> 7
c : 941.0000, 6 -> 4
d : -151.0000, 6 -> 1
c : -617.0000, 7 -> 4
a : -404.0000, 7 -> 4
