a : -497.0000, 0 -> 1
b : 973.0000, 0 -> 4
a : 527.0000, 1 -> 6
b : 42.0000, 1 -> 1
a : -995.0000, 2 -> 3
b : 548.0000, 2 -> 5
a : 565.0000, 3 -> 6
b : -956.0000, 3 -> 0
a : -144.0000, 4 -> 1
b : 193.0000, 4 -> 0
a : 330.0000, 5 -> 2
b : -580.0000, 5 -> 7
a : 179.0000, 6 -> 0
b : 480.0000, 6 -> 3
a : -690.0000, 7 -> 5
b : -308.0000, 7 -> 0
a : 286.0000, 0 -> 4
b : -75.0000, 1 -> 0
a : 19.0000, 2 -> 0
a : 217.0000, 3 -> 7
b : 766.0000, 4 -> 3
b : -524.0000, 5 -> 5
a : -74.0000, 6 -> 6
b : -410.0000, 7 -> 7
