a : 932.0000, 0 -> 0
b : 274.0000, 0 -> 0
c : -723.0000, 0 -> 3
a : 23.0000, 1 -> 7
b : 169.0000, 1 -> 4
c : -681.0000, 1 -> 5
a : -962.0000, 2 -> 7
b : 192.0000, 2 -> 3
c : 928.0000, 2 -> 5
a : -426.0000, 3 -> 2
b : 947.0000, 3 -> 7
c : -516.0000, 3 -> 3
a : 456.0000, 4 -> 5
b : -407.0000, 4 -> 2
c : -275.0000, 4 -> 3
a : -727.0000, 5 -> 6
b : -839.0000, 5 -> 5
c : -154.0000, 5 -> 3
a : 41.0000, 6 -> 7
b : 536.0000, 6 -> 7
c : 484.0000, 6 -> 0
a : -210.0000, 7 -> 3
b : 137.0000, 7 -> 5
c : 213.0000, 7 -> 7
b : 224.0000, 0 -> 6
a : 848.0000, 1 -> 1
a : -845.0000, 2 -> 6
c : -999.0000, 3 -> 4
b : 215.0000, 4 -> 7
c : -309.0000, 5 -> 7
a : 429.0000, 6 -> 6
a : 245.0000, 7 -> 5
c : 628.0000, 0 -> 1
