a : -633.0000, 0 -> 2
b : 683.0000, 0 -> 7
c : 421.0000, 0 -> 3
a : -2.0000, 1 -> 3
b : 717.0000, 1 -> 7
c : 520.0000, 1 -> 7
a : -209.0000, 2 -> 3
b : -277.0000, 2 -> 4
c : 864.0000, 2 -> 7
a : 274.0000, 3 -> 7
b : -933.0000, 3 -> 1
c : -334.0000, 3 -> 0
a : 382.0000, 4 -> 0
b : 792.0000, 4 -> 6
c : -898.0000, 4 -> 0
a : -204.0000, 5 -> 1
b : 194.0000, 5 -> 4
c : 927.0000, 5 -> 0
a : -564.0000, 6 -> 1
b : 175.0000, 6 -> 3
c : -256.0000, 6 -> 2
a : -770.0000, 7 -> 5
b : 579.0000, 7 -> 2
c : 832.0000, 7 -> 5
a : 313.0000, 0 -> 5
a : -373.0000, 1 -> 2
a : -748.0000, 2 -> 6
c : -897.0000, 3 -> 5
a : 921.0000, 4 -> 3
c : 241.0000, 5 -> 2
a : 565.0000, 6 -> 7
a : -352.0000, 7 -> 4
