a : 977.0000, 0 -> 6
b : 300.0000, 0 -> 4
a : -110.0000, 1 -> 0
b : -152.0000, 1 -> 7
a : -111.0000, 2 -> 4
b : 562.0000, 2 -> 5
a : 349.0000, 3 -> 4
b : -897.0000, 3 -> 0
a : -965.0000, 4 -> 0
b : 484.0000, 4 -> 2
a : -174.0000, 5 -> 0
b : -247.0000, 5 -> 0
a : 337.0000, 6 -> 2
b : 286.0000, 6 -> 1
a : 273.0000, 7 -> 4
b : 812.0000, 7 -> 2
b : -198.0000, 0 -> 6
a : -171.0000, 1 -> 1
a : 350.0000, 2 -> 6
a : 985.0000, 3 -> 2
b : -627.0000, 4 -> 6
b : 269.0000, 5 -> 7
a : -381.0000, 6 -> 5
a : -691.0000, 7 -> 6
a : -144.0000, 0 -> 3
