a : -127.0000, 0 -> 6
b : 818.0000, 0 -> 4
c : -244.0000, 0 -> 3
a : 11.0000, 1 -> 1
b : 577.0000, 1 -> 1
c : -313.0000, 1 -> 2
a : 435.0000, 2 -> 7
b : 735.0000, 2 -> 7
c : -287.0000, 2 -> 4
a : -336.0000, 3 -> 3
b : 573.0000, 3 -> 5
c : 59.0000, 3 -> 3
a : 467.0000, 4 -> 1
b : 449.0000, 4 -> 2
c : -448.0000, 4 -> 7
a : -903.0000, 5 -> 4
b : 220.0000, 5 -> 2
c : 603.0000, 5 -> 6
a : -854.0000, 6 -> 0
b : 269.0000, 6 -> 7
c : -102.0000, 6 -> 2
a : 443.0000, 7 -> 4
b : 275.0000, 7 -> 2
c : -134.0000, 7 -> 6
b : 676.0000, 0 -> 3
c : 543.0000, 1 -> 0
b : 310.0000, 2 -> 0
c : 763.0000, 3 -> 4
b : 539.0000, 4 -> 3
c : 801.0000, 5 -> 0
a : -868.0000, 6 -> 4
b : 214.0000, 7 -> 3
