a : -625.0000, 0 -> 2
b : -798.0000, 0 -> 1
c : -545.0000, 0 -> 4
d : -240.0000, 0 -> 4
a : 847.0000, 1 -> 2
b : 274.0000, 1 -> 0
c : 72.0000, 1 -> 0
d : -668.0000, 1 -> 3
a : 708.0000, 2 -> 4
b : -149.0000, 2 -> 3
c : 999.0000, 2 -> 4
d : -939.0000, 2 -> 2
a : 618.0000, 3 -> 3
b : -701.0000, 3 -> 2
c : 287.0000, 3 -> 0
d : -840.0000, 3 -> 2
a : -862.0000, 4 -> 3
b : 351.0000, 4 -> 0
c : 198.0000, 4 -> 3
d : -665.0000, 4 -> 2
a : -540.0000, 0 -> 4
d : 242.0000, 0 -> 3
b : 506.0000, 1 -> 2
d : 243.0000, 1 -> 2
a : -905.0000, 2 -> 0
d : 113.0000, 2 -> 1
d : 906.0000, 3 -> 1
b : 455.0000, 3 -> 3
a : -937.0000, 4 -> 1
c : -254.0000, 4 -> 4
